2000-01-01T01:02:33,-0.00,500,-999,-999,500,-999,-999,
2000-01-01T01:02:38,-0.00,606,20.30,12.00,540,20.60,12.00,
2000-01-01T01:02:43,-0.00,606,20.30,9.00,541,20.50,9.00,
2000-01-01T01:02:48,-0.00,597,20.40,7.00,529,20.50,7.00,
2000-01-01T01:02:53,-0.00,588,20.30,5.00,521,20.50,5.00,
2000-01-01T01:02:58,-0.00,583,20.30,5.00,515,20.50,5.00,
2000-01-01T01:03:03,-0.00,568,20.30,5.00,498,20.70,5.00,
2000-01-01T01:03:08,-0.00,546,20.50,5.00,472,20.50,5.00,
2000-01-01T01:03:13,-0.00,536,20.30,5.00,460,20.70,5.00,
2000-01-01T01:03:18,-0.00,516,20.30,5.00,434,20.60,5.00,
2000-01-01T01:03:24,-0.00,498,20.30,5.00,413,20.60,5.00,
2000-01-01T01:03:29,-0.00,483,20.20,5.00,396,20.60,5.00,
2000-01-01T01:03:34,-0.00,476,20.40,5.00,389,20.60,5.00,
2000-01-01T01:03:39,-0.00,462,20.40,5.00,375,20.50,5.00,
2000-01-01T01:03:44,-0.00,453,20.60,5.00,363,20.50,5.00,
2000-01-01T01:03:49,-0.00,448,20.40,5.00,357,20.50,5.00,
2000-01-01T01:03:54,-0.00,441,20.50,5.00,349,20.70,5.00,
2000-01-01T01:03:59,-0.00,437,20.60,5.00,344,20.60,5.00,
2000-01-01T01:04:04,-0.00,435,20.60,5.00,342,20.80,5.00,
2000-01-01T01:04:09,-0.00,431,20.80,5.00,339,20.70,5.00,
2000-01-01T01:04:14,-0.00,427,20.40,5.00,336,20.50,5.00,
2000-01-01T01:04:19,-0.00,425,20.80,5.00,333,20.50,5.00,
2000-01-01T01:04:24,-0.00,422,20.30,5.00,326,20.60,5.00,
2000-01-01T01:04:30,-0.00,419,20.30,5.00,316,20.80,5.00,
2000-01-01T01:04:35,-0.00,418,20.60,5.00,311,20.70,5.00,
2000-01-01T01:04:40,-0.00,416,20.60,5.00,303,20.80,5.00,
2000-01-01T01:04:45,-0.00,412,20.50,5.00,297,20.70,5.00,
2000-01-01T01:04:50,-0.00,409,20.70,5.00,295,20.80,5.00,
2000-01-01T01:04:55,-0.00,405,20.50,5.00,294,20.50,5.00,
2000-01-01T01:05:00,-0.00,401,20.50,5.00,295,20.70,5.00,
2000-01-01T01:05:05,-0.00,401,20.40,5.00,296,20.70,5.00,
2000-01-01T01:05:10,-0.00,400,20.60,5.00,296,20.80,5.00,
2000-01-01T01:05:15,-0.00,401,20.80,5.00,295,20.80,5.00,
2000-01-01T01:05:20,-0.00,399,20.80,5.00,293,20.90,5.00,
2000-01-01T01:05:26,-0.00,398,20.60,5.00,292,20.80,5.00,
2000-01-01T01:05:31,-0.00,396,20.50,5.00,290,20.80,5.00,
2000-01-01T01:05:36,-0.00,396,20.50,5.00,288,20.80,5.00,
2000-01-01T01:05:41,-0.00,397,20.80,5.00,288,20.80,5.00,
2000-01-01T01:05:46,-0.00,398,20.70,5.00,287,20.90,5.00,
2000-01-01T01:05:51,-0.00,398,20.60,5.00,284,20.70,5.00,
2000-01-01T01:05:56,-0.00,398,20.60,5.00,283,20.80,5.00,
2000-01-01T01:06:01,-0.00,397,20.60,5.00,282,20.90,5.00,
2000-01-01T01:06:06,-0.00,397,20.80,5.00,281,20.80,5.00,
2000-01-01T01:06:11,-0.00,397,20.60,5.00,282,21.00,5.00,
2000-01-01T01:06:16,-0.00,398,20.60,5.00,284,20.80,5.00,
2000-01-01T01:06:21,-0.00,396,20.80,5.00,285,20.90,5.00,
2000-01-01T01:06:27,-0.00,396,20.80,5.00,287,20.90,5.00,
2000-01-01T01:06:32,-0.00,396,20.80,5.00,289,20.90,5.00,
2000-01-01T01:06:37,-0.00,397,20.70,5.00,292,20.90,5.00,
2000-01-01T01:06:42,-0.00,399,20.80,5.00,294,21.10,5.00,
2000-01-01T01:06:47,-0.00,399,20.80,5.00,294,20.90,5.00,
2000-01-01T01:06:52,-0.00,400,20.80,5.00,293,20.80,5.00,
2000-01-01T01:06:57,-0.00,401,20.80,5.00,290,20.90,5.00,
2000-01-01T01:07:02,-0.00,400,20.80,5.00,289,21.10,5.00,
2000-01-01T01:07:07,-0.00,399,20.70,5.00,288,21.00,5.00,
2000-01-01T01:07:12,-0.00,396,20.70,5.00,290,20.90,5.00,
2000-01-01T01:07:17,-0.00,395,20.90,5.00,291,21.10,5.00,
2000-01-01T01:07:22,-0.00,392,20.60,5.00,293,21.10,5.00,
2000-01-01T01:07:27,-0.00,390,20.80,5.00,293,20.90,5.00,
2000-01-01T01:07:33,-0.00,390,20.70,5.00,293,21.10,5.00,
2000-01-01T01:07:38,-0.00,391,20.70,5.00,289,21.10,5.00,
2000-01-01T01:07:43,-0.00,391,20.80,5.00,284,21.00,5.00,
2000-01-01T01:07:48,-0.00,392,20.80,5.00,280,21.00,5.00,
2000-01-01T01:07:53,-0.00,391,20.90,5.00,279,21.00,5.00,
2000-01-01T01:07:58,-0.00,388,20.80,5.00,280,21.00,5.00,
2000-01-01T01:08:03,-0.00,386,20.70,5.00,281,21.10,5.00,
2000-01-01T01:08:08,-0.00,385,20.90,5.00,281,21.10,5.00,
2000-01-01T01:08:13,-0.00,385,20.90,5.00,281,21.10,5.00,
2000-01-01T01:08:18,-0.00,388,20.80,5.00,280,21.20,5.00,
2000-01-01T01:08:23,-0.00,389,20.80,5.00,281,21.10,5.00,
2000-01-01T01:08:28,-0.00,393,20.80,5.00,285,21.00,5.00,
2000-01-01T01:08:34,-0.00,395,20.80,5.00,288,21.20,5.00,
2000-01-01T01:08:39,-0.00,395,20.60,5.00,289,21.20,5.00,
2000-01-01T01:08:44,-0.00,393,20.80,5.00,286,21.20,5.00,
2000-01-01T01:08:49,-0.00,389,20.80,5.00,281,21.00,5.00,
2000-01-01T01:08:54,-0.00,388,20.70,5.00,278,21.20,5.00,
2000-01-01T01:08:59,-0.00,385,20.80,5.00,273,21.10,5.00,
2000-01-01T01:09:04,-0.00,382,21.00,5.00,269,21.20,5.00,
2000-01-01T01:09:09,-0.00,380,20.80,5.00,268,21.10,5.00,
2000-01-01T01:09:14,-0.00,380,21.00,5.00,267,21.30,5.00,
2000-01-01T01:09:19,-0.00,379,21.10,5.00,269,21.20,5.00,
2000-01-01T01:09:24,-0.00,379,20.80,5.00,272,21.20,5.00,
2000-01-01T01:09:29,-0.00,380,21.00,5.00,274,21.30,5.00,
2000-01-01T01:09:35,-0.00,382,20.90,5.00,279,21.20,5.00,
2000-01-01T01:09:40,-0.00,384,21.00,5.00,280,21.30,5.00,
2000-01-01T01:09:45,-0.00,385,21.10,5.00,280,21.10,5.00,
2000-01-01T01:09:50,-0.00,385,21.10,5.00,278,21.20,5.00,
2000-01-01T01:09:55,-0.00,383,21.10,5.00,275,21.20,5.00,
2000-01-01T01:10:00,-0.00,382,21.00,5.00,274,21.10,5.00,
2000-01-01T01:10:05,-0.00,382,20.80,5.00,274,21.20,5.00,
2000-01-01T01:10:10,-0.00,383,20.90,5.00,274,21.30,5.00,
2000-01-01T01:10:15,-0.00,384,21.00,5.00,274,21.30,5.00,
2000-01-01T01:10:20,-0.00,387,21.10,5.00,275,21.20,5.00,
2000-01-01T01:10:25,-0.00,389,21.00,5.00,274,21.30,5.00,
2000-01-01T01:10:30,-0.00,389,21.00,5.00,274,21.30,5.00,
2000-01-01T01:10:36,-0.00,389,20.90,5.00,274,21.30,5.00,
2000-01-01T01:10:41,-0.00,389,21.00,5.00,274,21.40,5.00,
2000-01-01T01:10:46,-0.00,391,21.00,5.00,274,21.30,5.00,
2000-01-01T01:10:51,-0.00,391,20.90,5.00,273,21.30,5.00,
2000-01-01T01:10:56,-0.00,392,21.10,5.00,272,21.30,5.00,
2000-01-01T01:11:01,-0.00,390,21.00,5.00,274,21.30,5.00,
2000-01-01T01:11:06,-0.00,389,21.00,5.00,277,21.30,5.00,
2000-01-01T01:11:11,-0.00,386,21.00,5.00,281,21.30,5.00,
2000-01-01T01:11:16,-0.00,383,21.00,5.00,285,21.30,5.00,
2000-01-01T01:11:21,-0.00,382,21.00,5.00,286,21.30,5.00,
2000-01-01T01:11:26,-0.00,380,21.10,5.00,283,21.40,5.00,
2000-01-01T01:11:31,-0.00,380,21.00,5.00,279,21.30,5.00,
2000-01-01T01:11:37,-0.00,380,21.00,5.00,277,21.30,5.00,
2000-01-01T01:11:42,-0.00,381,21.30,5.00,274,21.40,5.00,
2000-01-01T01:11:47,-0.00,383,21.10,5.00,275,21.50,5.00,
2000-01-01T01:11:52,-0.00,384,20.90,5.00,276,21.30,5.00,
2000-01-01T01:11:57,-0.00,383,21.00,5.00,279,21.40,5.00,
2000-01-01T01:12:02,-0.00,383,21.10,5.00,282,21.40,5.00,
2000-01-01T01:12:07,-0.00,383,21.40,5.00,283,21.30,5.00,
2000-01-01T01:12:12,-0.00,384,21.00,5.00,283,21.30,5.00,
2000-01-01T01:12:17,-0.00,386,21.30,5.00,280,21.40,5.00,
2000-01-01T01:12:22,-0.00,388,21.10,5.00,278,21.30,5.00,
2000-01-01T01:12:27,-0.00,389,21.10,5.00,278,21.50,5.00,
2000-01-01T01:12:32,-0.00,390,20.90,5.00,279,21.30,5.00,
2000-01-01T01:12:38,-0.00,388,21.00,5.00,281,21.30,5.00,
2000-01-01T01:12:43,-0.00,388,21.00,5.00,281,21.50,5.00,
2000-01-01T01:12:48,-0.00,385,21.10,5.00,280,21.30,5.00,
2000-01-01T01:12:53,-0.00,383,21.20,5.00,277,21.40,5.00,
2000-01-01T01:12:58,-0.00,383,21.00,5.00,274,21.40,5.00,
2000-01-01T01:13:03,-0.00,385,21.10,5.00,272,21.40,5.00,
2000-01-01T01:13:08,-0.00,389,21.20,5.00,270,21.50,5.00,
2000-01-01T01:13:13,-0.00,391,21.00,5.00,270,21.40,5.00,
2000-01-01T01:13:18,-0.00,394,21.20,5.00,270,21.50,5.00,
2000-01-01T01:13:23,-0.00,395,21.10,5.00,270,21.30,5.00,
2000-01-01T01:13:28,-0.00,395,21.30,5.00,273,21.50,5.00,
2000-01-01T01:13:33,-0.00,394,21.20,5.00,275,21.50,5.00,
2000-01-01T01:13:39,-0.00,392,21.20,5.00,278,21.50,5.00,
2000-01-01T01:13:44,-0.00,389,21.20,5.00,280,21.60,5.00,
2000-01-01T01:13:49,-0.00,388,21.30,5.00,281,21.60,5.00,
2000-01-01T01:13:54,-0.00,384,21.30,5.00,283,21.50,5.00,
2000-01-01T01:13:59,-0.00,383,21.30,5.00,285,21.60,5.00,
2000-01-01T01:14:04,-0.00,382,21.30,5.00,285,21.50,5.00,
2000-01-01T01:14:09,-0.00,382,21.30,5.00,287,21.70,5.00,
2000-01-01T01:14:14,-0.00,382,21.30,5.00,287,21.50,5.00,
2000-01-01T01:14:19,-0.00,382,21.30,5.00,287,21.50,5.00,
2000-01-01T01:14:24,-0.00,383,21.30,5.00,288,21.60,5.00,
2000-01-01T01:14:29,-0.00,383,21.30,5.00,291,21.60,5.00,
2000-01-01T01:14:34,-0.00,383,21.30,5.00,292,21.60,5.00,
2000-01-01T01:14:40,-0.00,384,21.20,5.00,295,21.60,5.00,
2000-01-01T01:14:45,-0.00,382,21.20,5.00,297,21.60,5.00,
2000-01-01T01:14:50,-0.00,382,21.30,5.00,298,21.50,5.00,
2000-01-01T01:14:55,-0.00,382,21.10,5.00,300,21.60,5.00,
2000-01-01T01:15:00,-0.00,384,21.20,5.00,304,21.70,5.00,
2000-01-01T01:15:05,-0.00,387,21.30,5.00,306,21.60,5.00,
2000-01-01T01:15:10,-0.00,389,21.30,5.00,308,21.60,5.00,
2000-01-01T01:15:15,-0.00,390,21.30,5.00,309,21.60,5.00,
2000-01-01T01:15:20,-0.00,391,21.30,5.00,310,21.50,5.00,
2000-01-01T01:15:25,-0.00,391,21.30,5.00,312,21.60,5.00,
2000-01-01T01:15:30,-0.00,391,21.20,5.00,316,21.70,5.00,
2000-01-01T01:15:35,-0.00,391,21.20,5.00,323,21.60,5.00,
2000-01-01T01:15:41,-0.00,392,21.30,5.00,327,21.60,5.00,
2000-01-01T01:15:46,-0.00,393,21.30,5.00,332,21.80,5.00,
2000-01-01T01:15:51,-0.00,396,21.40,5.00,335,21.60,5.00,
2000-01-01T01:15:56,-0.00,398,21.30,5.00,336,21.60,5.00,
2000-01-01T01:16:01,-0.00,405,21.20,5.00,336,21.70,5.00,
2000-01-01T01:16:06,-0.00,411,21.30,5.00,336,21.60,5.00,
2000-01-01T01:16:11,-0.00,413,21.40,5.00,336,21.70,5.00,
2000-01-01T01:16:16,-0.00,415,21.20,5.00,336,21.70,5.00,
2000-01-01T01:16:21,-0.00,415,21.30,5.00,338,21.60,5.00,
2000-01-01T01:16:26,-0.00,414,21.30,5.00,340,21.70,5.00,
2000-01-01T01:16:31,-0.00,414,21.30,5.00,342,21.80,5.00,
2000-01-01T01:16:36,-0.00,414,21.30,5.00,348,21.50,5.00,
2000-01-01T01:16:42,-0.00,415,21.30,5.00,352,21.80,5.00,
2000-01-01T01:16:47,-0.00,415,21.30,5.00,353,21.70,5.00,
2000-01-01T01:16:52,-0.00,415,21.30,5.00,354,21.70,5.00,
2000-01-01T01:16:57,-0.00,415,21.20,5.00,355,21.70,5.00,
2000-01-01T01:17:02,-0.00,415,21.40,5.00,355,21.80,5.00,
2000-01-01T01:17:07,-0.00,419,21.40,5.00,356,21.80,5.00,
2000-01-01T01:17:12,-0.00,423,21.30,5.00,357,21.80,5.00,
2000-01-01T01:17:17,-0.00,426,21.50,5.00,356,21.90,5.00,
2000-01-01T01:17:22,-0.00,431,21.40,5.00,354,21.80,5.00,
2000-01-01T01:17:27,-0.00,434,21.30,5.00,352,21.80,5.00,
2000-01-01T01:17:32,-0.00,434,21.50,5.00,351,21.70,5.00,
2000-01-01T01:17:37,-0.00,436,21.30,5.00,350,21.90,5.00,
2000-01-01T01:17:43,-0.00,439,21.40,5.00,353,21.70,5.00,
2000-01-01T01:17:48,-0.00,444,21.40,5.00,355,21.80,5.00,
2000-01-01T01:17:53,-0.00,446,21.40,5.00,356,21.80,5.00,
2000-01-01T01:17:58,-0.00,449,21.40,5.00,359,21.80,5.00,
2000-01-01T01:18:03,-0.00,450,21.40,5.00,363,21.90,5.00,
2000-01-01T01:18:08,-0.00,450,21.40,5.00,365,21.90,5.00,
2000-01-01T01:18:13,-0.00,448,21.40,5.00,369,21.90,5.00,
2000-01-01T01:18:18,-0.00,447,21.50,5.00,370,21.90,5.00,
2000-01-01T01:18:23,-0.00,447,21.40,5.00,370,21.80,5.00,
2000-01-01T01:18:28,-0.00,446,21.60,5.00,368,22.10,5.00,
2000-01-01T01:18:33,-0.00,447,21.50,5.00,365,21.80,5.00,
2000-01-01T01:18:38,-0.00,447,21.40,5.00,364,21.90,5.00,
2000-01-01T01:18:44,-0.00,449,21.50,5.00,361,21.80,5.00,
2000-01-01T01:18:49,-0.00,452,21.30,5.00,360,22.00,5.00,
2000-01-01T01:18:54,-0.00,453,21.30,5.00,360,22.00,5.00,
2000-01-01T01:18:59,-0.00,457,21.50,5.00,359,21.90,5.00,
2000-01-01T01:19:04,-0.00,463,21.30,5.00,362,21.70,5.00,
2000-01-01T01:19:09,-0.00,468,21.50,5.00,364,21.90,5.00,
2000-01-01T01:19:14,-0.00,470,21.40,5.00,368,22.00,5.00,
2000-01-01T01:19:19,-0.00,474,21.40,5.00,373,21.80,5.00,
2000-01-01T01:19:24,-0.00,476,21.40,5.00,377,21.80,5.00,
2000-01-01T01:19:29,-0.00,477,21.50,5.00,380,21.90,5.00,
2000-01-01T01:19:34,-0.00,478,21.40,5.00,384,21.90,5.00,
2000-01-01T01:19:39,-0.00,478,21.50,6.00,388,22.00,5.00,
2000-01-01T01:19:45,-0.00,477,21.40,6.00,390,21.90,5.00,
2000-01-01T01:19:50,-0.00,476,21.30,5.00,391,22.10,5.00,
2000-01-01T01:19:55,-0.00,476,21.50,6.00,389,22.00,5.00,
2000-01-01T01:20:00,-0.00,477,21.30,6.00,387,21.80,5.00,
2000-01-01T01:20:05,-0.00,477,21.50,6.00,385,21.90,5.00,
2000-01-01T01:20:10,-0.00,478,21.50,6.00,387,21.90,5.00,
2000-01-01T01:20:15,-0.00,479,21.40,6.00,390,21.90,5.00,
2000-01-01T01:20:20,-0.00,477,21.30,6.00,395,22.00,5.00,
2000-01-01T01:20:25,-0.00,476,21.60,6.00,399,22.10,5.00,
2000-01-01T01:20:30,-0.00,475,21.40,5.00,400,22.00,5.00,
2000-01-01T01:20:35,-0.00,472,21.60,5.00,397,22.00,5.00,
2000-01-01T01:20:40,-0.00,469,21.60,5.00,392,21.90,5.00,
2000-01-01T01:20:46,-0.00,462,21.70,5.00,386,21.80,5.00,
2000-01-01T01:20:51,-0.00,458,21.50,5.00,383,21.90,5.00,
2000-01-01T01:20:56,-0.00,451,21.40,5.00,377,21.80,5.00,
2000-01-01T01:21:01,-0.00,443,21.40,5.00,368,22.00,5.00,
2000-01-01T01:21:06,-0.00,440,21.40,5.00,363,22.10,5.00,
2000-01-01T01:21:11,-0.00,435,21.50,5.00,352,21.90,5.00,
2000-01-01T01:21:16,-0.00,430,21.50,5.00,341,22.00,5.00,
2000-01-01T01:21:21,-0.00,428,21.50,5.00,336,22.10,5.00,
2000-01-01T01:21:26,-0.00,423,21.60,5.00,331,22.00,5.00,
2000-01-01T01:21:31,-0.00,415,21.40,5.00,327,22.00,5.00,
2000-01-01T01:21:36,-0.00,411,21.60,5.00,326,22.00,5.00,
2000-01-01T01:21:41,-0.00,403,21.50,5.00,319,22.20,5.00,
2000-01-01T01:21:47,-0.00,397,21.60,5.00,311,22.00,5.00,
2000-01-01T01:21:52,-0.00,393,21.60,5.00,307,22.00,5.00,
2000-01-01T01:21:57,-0.00,389,21.60,5.00,301,22.00,5.00,
2000-01-01T01:22:02,-0.00,388,21.50,5.00,298,22.00,5.00,
2000-01-01T01:22:07,-0.00,387,21.60,5.00,297,21.90,5.00,
2000-01-01T01:22:12,-0.00,387,21.50,5.00,296,22.10,5.00,
2000-01-01T01:22:17,-0.00,388,21.40,5.00,295,21.90,5.00,
2000-01-01T01:22:22,-0.00,386,21.60,5.00,291,21.90,5.00,
2000-01-01T01:22:27,-0.00,384,21.30,5.00,289,22.00,5.00,
2000-01-01T01:22:32,-0.00,380,21.50,5.00,284,21.90,5.00,
2000-01-01T01:22:37,-0.00,377,21.40,5.00,280,22.10,5.00,
2000-01-01T01:22:42,-0.00,377,21.60,5.00,279,21.90,5.00,
2000-01-01T01:22:48,-0.00,378,21.40,5.00,279,22.00,5.00,
2000-01-01T01:22:53,-0.00,380,21.60,5.00,280,22.00,5.00,
2000-01-01T01:22:58,-0.00,381,21.60,5.00,280,22.10,5.00,
2000-01-01T01:23:03,-0.00,382,21.60,5.00,280,22.00,5.00,
2000-01-01T01:23:08,-0.00,383,21.60,5.00,280,21.80,5.00,
2000-01-01T01:23:13,-0.00,382,21.40,5.00,280,21.80,5.00,
2000-01-01T01:23:18,-0.00,379,21.40,5.00,279,22.10,5.00,
2000-01-01T01:23:23,-0.00,376,21.60,5.00,278,21.80,5.00,
2000-01-01T01:23:28,-0.00,374,21.50,5.00,273,22.10,5.00,
2000-01-01T01:23:33,-0.00,374,21.50,5.00,272,21.90,5.00,
2000-01-01T01:23:38,-0.00,375,21.60,5.00,270,22.00,5.00,
2000-01-01T01:23:43,-0.00,376,21.50,5.00,269,21.90,5.00,
2000-01-01T01:23:49,-0.00,376,21.70,5.00,270,22.00,5.00,
2000-01-01T01:23:54,-0.00,377,21.40,5.00,273,22.00,5.00,
2000-01-01T01:23:59,-0.00,379,21.50,5.00,273,22.00,5.00,
2000-01-01T01:24:04,-0.00,381,21.60,5.00,273,22.00,5.00,
2000-01-01T01:24:09,-0.00,382,21.60,5.00,271,21.90,5.00,
2000-01-01T01:24:14,-0.00,382,21.60,5.00,269,21.90,5.00,
2000-01-01T01:24:19,-0.00,381,21.60,5.00,269,22.10,5.00,
2000-01-01T01:24:24,-0.00,376,21.60,5.00,269,22.00,5.00,
2000-01-01T01:24:29,-0.00,374,21.80,5.00,268,22.10,5.00,
2000-01-01T01:24:34,-0.00,373,21.60,5.00,269,22.00,5.00,
2000-01-01T01:24:39,-0.00,375,21.60,5.00,270,22.10,5.00,
2000-01-01T01:24:44,-0.00,375,21.60,5.00,273,22.20,5.00,
2000-01-01T01:24:50,-0.00,375,21.50,5.00,274,22.00,5.00,
2000-01-01T01:24:55,-0.00,372,21.60,5.00,276,22.00,5.00,
2000-01-01T01:25:00,-0.00,371,21.60,5.00,279,22.10,5.00,
2000-01-01T01:25:05,-0.00,374,21.50,5.00,279,22.00,5.00,
2000-01-01T01:25:10,-0.00,378,21.60,5.00,278,22.10,5.00,
2000-01-01T01:25:15,-0.00,382,21.50,5.00,279,22.10,5.00,
2000-01-01T01:25:20,-0.00,384,21.60,5.00,281,22.00,5.00,
2000-01-01T01:25:25,-0.00,383,21.60,5.00,283,22.00,5.00,
2000-01-01T01:25:30,-0.00,380,21.50,5.00,287,22.20,5.00,
2000-01-01T01:25:35,-0.00,377,21.60,5.00,288,22.10,5.00,
2000-01-01T01:25:40,-0.00,377,21.80,5.00,287,22.10,5.00,
2000-01-01T01:25:45,-0.00,376,21.70,5.00,285,22.00,5.00,
2000-01-01T01:25:51,-0.00,375,21.50,5.00,281,22.00,5.00,
2000-01-01T01:25:56,-0.00,376,21.60,5.00,280,22.10,5.00,
2000-01-01T01:26:01,-0.00,376,21.60,5.00,280,22.00,5.00,
2000-01-01T01:26:06,-0.00,378,21.60,5.00,282,22.10,5.00,
2000-01-01T01:26:11,-0.00,382,21.50,5.00,285,22.10,5.00,
2000-01-01T01:26:16,-0.00,383,21.70,5.00,285,22.20,5.00,
2000-01-01T01:26:22,-0.00,383,21.50,5.00,286,22.10,5.00,
2000-01-01T01:26:27,-0.00,382,21.60,5.00,286,22.20,5.00,
2000-01-01T01:26:32,-0.00,381,21.60,5.00,285,22.00,5.00,
2000-01-01T01:26:37,-0.00,379,21.70,5.00,282,22.10,5.00,
2000-01-01T01:26:42,-0.00,379,21.70,5.00,280,22.00,5.00,
2000-01-01T01:26:47,-0.00,379,21.60,5.00,280,22.00,5.00,
2000-01-01T01:26:52,-0.00,378,21.60,5.00,278,22.30,5.00,
2000-01-01T01:26:57,-0.00,377,21.60,5.00,278,22.10,5.00,
2000-01-01T01:27:02,-0.00,373,21.70,5.00,279,22.00,5.00,
2000-01-01T01:27:07,-0.00,371,21.60,5.00,280,22.10,5.00,
2000-01-01T01:27:12,-0.00,369,21.60,5.00,281,22.30,5.00,
2000-01-01T01:27:17,-0.00,368,21.80,5.00,280,22.00,5.00,
2000-01-01T01:27:23,-0.00,369,21.50,5.00,280,22.20,5.00,
2000-01-01T01:27:28,-0.00,373,21.60,5.00,278,21.80,5.00,
2000-01-01T01:27:33,-0.00,379,21.50,5.00,276,22.00,5.00,
2000-01-01T01:27:38,-0.00,382,21.70,5.00,275,22.00,5.00,
2000-01-01T01:27:43,-0.00,388,21.60,5.00,276,22.40,5.00,
2000-01-01T01:27:48,-0.00,391,21.70,5.00,277,22.10,5.00,
2000-01-01T01:27:53,-0.00,391,21.70,5.00,278,22.10,5.00,
2000-01-01T01:27:58,-0.00,390,21.60,5.00,278,22.20,5.00,
2000-01-01T01:28:03,-0.00,385,21.60,5.00,277,22.20,5.00,
2000-01-01T01:28:08,-0.00,383,21.70,5.00,278,22.10,5.00,
2000-01-01T01:28:13,-0.00,379,21.60,5.00,278,22.10,5.00,
2000-01-01T01:28:18,-0.00,376,21.70,5.00,278,22.20,5.00,
2000-01-01T01:28:24,-0.00,376,21.70,5.00,278,22.10,5.00,
2000-01-01T01:28:29,-0.00,378,21.50,5.00,280,22.10,5.00,
2000-01-01T01:28:34,-0.00,384,21.60,5.00,281,22.30,5.00,
2000-01-01T01:28:39,-0.00,389,21.60,5.00,283,22.20,5.00,
2000-01-01T01:28:44,-0.00,391,21.70,5.00,284,22.40,5.00,
2000-01-01T01:28:49,-0.00,391,21.40,5.00,285,22.20,5.00,
2000-01-01T01:28:54,-0.00,386,21.70,5.00,285,22.20,5.00,
2000-01-01T01:28:59,-0.00,384,21.60,5.00,285,22.20,5.00,
2000-01-01T01:29:04,-0.00,380,21.60,5.00,284,22.20,5.00,
2000-01-01T01:29:09,-0.00,381,21.70,5.00,284,22.10,5.00,
2000-01-01T01:29:14,-0.00,382,21.70,5.00,285,22.30,5.00,
2000-01-01T01:29:19,-0.00,387,21.70,5.00,287,22.20,5.00,
2000-01-01T01:29:25,-0.00,392,21.70,5.00,287,22.40,5.00,
2000-01-01T01:29:30,-0.00,393,21.70,5.00,287,22.10,5.00,
2000-01-01T01:29:35,-0.00,395,21.80,5.00,285,22.20,5.00,
2000-01-01T01:29:40,-0.00,395,21.70,5.00,281,22.20,5.00,
2000-01-01T01:29:45,-0.00,394,21.70,5.00,281,22.10,5.00,
2000-01-01T01:29:50,-0.00,390,21.70,5.00,279,22.20,5.00,
2000-01-01T01:29:55,-0.00,387,21.70,5.00,279,22.20,5.00,
2000-01-01T01:30:00,-0.00,382,21.60,5.00,279,22.10,5.00,
2000-01-01T01:30:05,-0.00,380,21.60,5.00,279,22.00,5.00,
2000-01-01T01:30:10,-0.00,378,21.60,5.00,280,22.20,5.00,
2000-01-01T01:30:15,-0.00,377,21.60,5.00,285,22.20,5.00,
2000-01-01T01:30:20,-0.00,378,21.70,5.00,288,22.20,5.00,
2000-01-01T01:30:26,-0.00,381,21.70,5.00,294,22.20,5.00,
2000-01-01T01:30:31,-0.00,383,21.60,5.00,297,22.00,5.00,
2000-01-01T01:30:36,-0.00,385,21.70,5.00,297,22.20,5.00,
2000-01-01T01:30:41,-0.00,387,21.80,5.00,293,22.10,5.00,
2000-01-01T01:30:46,-0.00,388,21.60,5.00,287,22.30,5.00,
2000-01-01T01:30:51,-0.00,387,21.70,5.00,285,22.10,5.00,
2000-01-01T01:30:56,-0.00,387,21.70,5.00,282,22.30,5.00,
2000-01-01T01:31:01,-0.00,386,21.80,5.00,280,22.20,5.00,
2000-01-01T01:31:06,-0.00,385,21.70,5.00,279,22.10,5.00,
2000-01-01T01:31:11,-0.00,385,21.70,5.00,277,22.10,5.00,
2000-01-01T01:31:16,-0.00,383,21.70,5.00,277,22.10,5.00,
2000-01-01T01:31:21,-0.00,379,21.70,5.00,280,22.10,5.00,
2000-01-01T01:31:27,-0.00,377,21.60,5.00,282,22.30,5.00,
2000-01-01T01:31:32,-0.00,374,21.70,5.00,286,22.10,5.00,
2000-01-01T01:31:37,-0.00,372,21.70,5.00,288,22.30,5.00,
2000-01-01T01:31:42,-0.00,372,21.50,5.00,287,21.90,5.00,
2000-01-01T01:31:47,-0.00,375,21.70,5.00,285,22.10,5.00,
2000-01-01T01:31:52,-0.00,381,21.70,5.00,283,22.10,5.00,
2000-01-01T01:31:57,-0.00,383,21.60,5.00,282,22.20,5.00,
2000-01-01T01:32:02,-0.00,387,21.70,5.00,282,22.30,5.00,
2000-01-01T01:32:07,-0.00,387,21.70,5.00,281,22.10,5.00,
2000-01-01T01:32:12,-0.00,386,21.70,5.00,280,22.30,5.00,
2000-01-01T01:32:17,-0.00,382,21.60,5.00,280,22.30,5.00,
2000-01-01T01:32:22,-0.00,379,21.70,5.00,281,22.20,5.00,
2000-01-01T01:32:28,-0.00,378,21.70,5.00,280,21.90,5.00,
2000-01-01T01:32:33,-0.00,377,21.70,5.00,280,22.30,5.00,
2000-01-01T01:32:38,-0.00,381,21.70,5.00,279,22.30,5.00,
2000-01-01T01:32:43,-0.00,384,21.70,5.00,278,22.40,5.00,
2000-01-01T01:32:48,-0.00,385,21.70,5.00,276,22.10,5.00,
2000-01-01T01:32:53,-0.00,386,21.60,5.00,273,22.10,5.00,
